timestamp_ns,side,exec_price,hypothesis_id,signal,mid_price_plus_100ms,mid_price_plus_500ms,mid_price_plus_1000ms,mid_price_plus_5000ms
1726057812660648192,SELL,5491.25,4,-0.18196789179598488,5492.5,5492.5,5494.25,5485.25
1726057812660648192,SELL,5491.25,4,-0.18196789179598488,5492.5,5492.5,5494.25,5485.25
1726057812714564096,BUY,5491.75,4,0.17923042713721946,5491.75,5492.75,5495.25,5491.5
1726057812714564096,BUY,5491.75,4,0.17923042713721946,5491.75,5492.75,5495.25,5491.5
1726057812721321216,SELL,5473.5,4,-0.2041134644254598,5492.5,5492.5,5495.0,5491.5
1726057812721321216,SELL,5473.5,4,-0.2041134644254598,5492.5,5492.5,5495.0,5491.5
1726057812721476096,BUY,5473.5,4,0.20990313948513,5492.5,5492.5,5494.25,5491.5
1726057812721476096,BUY,5473.5,4,0.20990313948513,5492.5,5492.5,5494.25,5491.5
1726057812737763840,SELL,5491.5,4,-0.20706786254803164,5492.25,5488.0,5494.0,5485.25
1726057812737763840,SELL,5491.5,4,-0.20706786254803164,5492.25,5488.0,5494.0,5485.25
1726057812762985984,BUY,5479.25,4,0.17877892183410746,5492.75,5492.25,5526.0,5476.0
1726057812762985984,BUY,5479.25,4,0.17877892183410746,5492.75,5492.25,5526.0,5476.0
1726057812815865088,SELL,5490.5,4,-0.16183549211181877,5491.75,5493.5,5493.75,5484.75
1726057812815865088,SELL,5490.5,4,-0.16183549211181877,5491.75,5493.5,5493.75,5484.75
1726057812970863104,BUY,5492.25,4,0.18458888266247692,5492.5,5494.25,5494.25,5485.75
1726057812970863104,BUY,5492.25,4,0.18458888266247692,5492.5,5494.25,5494.25,5485.75
1726057813002522112,SELL,5495.5,4,-0.1853171157855943,5492.75,5493.25,5493.25,5485.75
1726057813002522112,SELL,5495.5,4,-0.1853171157855943,5492.75,5493.25,5493.25,5485.75
1726057813002652928,BUY,5495.5,4,0.18586480665639596,5492.75,5494.0,5493.25,5485.75
1726057813002652928,BUY,5495.5,4,0.18586480665639596,5492.75,5494.0,5493.25,5485.75
1726057813130582016,SELL,5492.5,4,-0.18033278534562838,5493.0,5494.25,5493.75,5484.0
1726057813130582016,SELL,5492.5,4,-0.18033278534562838,5493.0,5494.25,5493.75,5484.0
1726057813146509056,BUY,5492.5,4,0.17925557227026406,5492.5,5494.0,5495.5,5468.5
1726057813146509056,BUY,5492.5,4,0.17925557227026406,5492.5,5494.0,5495.5,5468.5
1726057813183204864,SELL,5492.5,4,-0.30774866113085503,5492.5,5519.0,5512.5,5488.5
1726057813183204864,SELL,5492.5,4,-0.30774866113085503,5492.5,5519.0,5512.5,5488.5
1726057813190454016,BUY,5492.0,4,0.31437283087825024,5478.0,5494.25,5493.75,5468.0
1726057813190454016,BUY,5492.0,4,0.31437283087825024,5478.0,5494.25,5493.75,5468.0
1726057813216335104,SELL,5492.5,4,-0.3078956069513451,5493.5,5495.25,5493.75,5489.75
1726057813216335104,SELL,5492.5,4,-0.3078956069513451,5493.5,5495.25,5493.75,5489.75
1726057813217377792,BUY,5493.0,4,0.3023936433387603,5493.5,5495.25,5493.75,5489.75
1726057813217377792,BUY,5493.0,4,0.3023936433387603,5493.5,5495.25,5493.75,5489.75
1726057813217401088,SELL,5493.0,4,-0.3080934251989481,5493.5,5495.25,5493.75,5489.75
1726057813217401088,SELL,5493.0,4,-0.3080934251989481,5493.5,5495.25,5493.75,5489.75
1726057813217710848,BUY,5492.0,4,0.1919786136275652,5493.5,5495.25,5493.75,5489.75
1726057813217710848,BUY,5492.0,4,0.1919786136275652,5493.5,5495.25,5493.75,5489.75
1726057813286452992,SELL,5478.0,4,-0.31009651034307506,5480.75,5494.75,5493.25,5476.75
1726057813286452992,SELL,5478.0,4,-0.31009651034307506,5480.75,5494.75,5493.25,5476.75
1726057813424962048,BUY,5493.5,4,0.16394216156041017,5494.25,5494.25,5491.75,5482.75
1726057813424962048,BUY,5493.5,4,0.16394216156041017,5494.25,5494.25,5491.75,5482.75
1726057813502816000,SELL,5493.75,4,-0.15529959370912433,5493.5,5493.25,5492.0,5497.75
1726057813502816000,SELL,5493.75,4,-0.15529959370912433,5493.5,5493.25,5492.0,5497.75
1726057813503024128,BUY,5493.75,4,0.15529959370912433,5493.5,5493.25,5492.0,5497.75
1726057813503024128,BUY,5493.75,4,0.15529959370912433,5493.5,5493.25,5492.0,5497.75
1726057813505091072,SELL,5494.0,4,-0.15563470703823445,5493.5,5493.25,5492.0,5497.75
1726057813505091072,SELL,5494.0,4,-0.15563470703823445,5493.5,5493.25,5492.0,5497.75
1726057813529714176,BUY,5493.75,4,0.15896753930498628,5506.5,5493.0,5505.75,5487.25
1726057813529714176,BUY,5493.75,4,0.15896753930498628,5506.5,5493.0,5505.75,5487.25
1726057813570576896,SELL,5494.5,4,-0.15501539593707261,5494.0,5493.0,5492.5,5450.0
1726057813570576896,SELL,5494.5,4,-0.15501539593707261,5494.0,5493.0,5492.5,5450.0
1726057813573143040,BUY,5494.0,4,0.1546924156343641,5494.0,5493.0,5492.5,5450.0
1726057813573143040,BUY,5494.0,4,0.1546924156343641,5494.0,5493.0,5492.5,5450.0
1726057813584795904,SELL,5494.0,4,-0.1546994446442818,5494.5,5499.5,5492.75,5483.25
1726057813584795904,SELL,5494.0,4,-0.1546994446442818,5494.5,5499.5,5492.75,5483.25
1726057813588557056,BUY,5493.5,4,0.1546994446442818,5494.5,5499.5,5492.75,5483.25
1726057813588557056,BUY,5493.5,4,0.1546994446442818,5494.5,5499.5,5492.75,5483.25
1726057813664645888,SELL,5494.5,4,-0.15758821076437585,5526.0,5493.0,5491.75,5482.75
1726057813664645888,SELL,5494.5,4,-0.15758821076437585,5526.0,5493.0,5491.75,5482.75
1726057813664897024,BUY,5493.75,4,0.15650403519337663,5526.0,5493.0,5491.75,5482.75
1726057813664897024,BUY,5493.75,4,0.15650403519337663,5526.0,5493.0,5491.75,5482.75
1726057813682241024,SELL,5519.0,4,-0.1565060676526312,5517.25,5512.5,5506.0,5458.0
1726057813682241024,SELL,5519.0,4,-0.1565060676526312,5517.25,5512.5,5506.0,5458.0
1726057813881987072,BUY,5516.25,4,0.15317966801056285,5514.75,5509.75,5503.5,5483.25
1726057813881987072,BUY,5516.25,4,0.15317966801056285,5514.75,5509.75,5503.5,5483.25
1726057813911938816,SELL,5494.0,4,-0.1528773768353521,5493.25,5492.0,5492.25,5483.25
1726057813911938816,SELL,5494.0,4,-0.1528773768353521,5493.25,5492.0,5492.25,5483.25
1726057813916416000,BUY,5493.75,4,0.15324362817023923,5493.75,5490.5,5492.25,5483.75
1726057813916416000,BUY,5493.75,4,0.15324362817023923,5493.75,5490.5,5492.25,5483.75
1726057814357275904,SELL,5480.75,4,-0.21891586058237517,5504.75,5480.0,5491.25,5536.25
1726057814357275904,SELL,5480.75,4,-0.21891586058237517,5504.75,5480.0,5491.25,5536.25
1726057814358057984,BUY,5493.25,4,0.21980001410361094,5504.75,5480.0,5491.25,5536.25
1726057814358057984,BUY,5493.25,4,0.21980001410361094,5504.75,5480.0,5491.25,5536.25
1726057814402754048,SELL,5492.75,4,-0.17021341677402665,5492.0,5472.0,5491.25,5482.0
1726057814402754048,SELL,5492.75,4,-0.17021341677402665,5492.0,5472.0,5491.25,5482.0
1726057814408564992,BUY,5492.0,4,0.1720207688541582,5492.0,5492.25,5478.75,5481.25
1726057814408564992,BUY,5492.0,4,0.1720207688541582,5492.0,5492.25,5478.75,5481.25
1726057814408766976,SELL,5492.0,4,-0.1727656580875074,5492.0,5492.25,5478.75,5481.25
1726057814408766976,SELL,5492.0,4,-0.1727656580875074,5492.0,5492.25,5478.75,5481.25
1726057814411772928,BUY,5492.0,4,0.18184378640319146,5492.0,5492.25,5478.75,5481.25
1726057814411772928,BUY,5492.0,4,0.18184378640319146,5492.0,5492.25,5478.75,5481.25
1726057814520872960,SELL,5492.0,4,-0.1808613716985612,5492.5,5503.0,5503.0,5481.75
1726057814520872960,SELL,5492.0,4,-0.1808613716985612,5492.5,5503.0,5503.0,5481.75
1726057814521117952,BUY,5492.0,4,0.17822548407133904,5492.5,5503.0,5503.0,5490.25
1726057814521117952,BUY,5492.0,4,0.17822548407133904,5492.5,5503.0,5503.0,5490.25
1726057814521501184,SELL,5492.0,4,-0.17567891985972178,5492.5,5503.0,5503.0,5490.25
1726057814521501184,SELL,5492.0,4,-0.17567891985972178,5492.5,5503.0,5503.0,5490.25
1726057814522054912,BUY,5492.0,4,0.1755070523412222,5492.5,5503.0,5503.0,5490.25
1726057814522054912,BUY,5492.0,4,0.1755070523412222,5492.5,5503.0,5503.0,5490.25
1726057814522427136,SELL,5505.75,4,-0.17818065211188241,5492.5,5503.0,5503.0,5490.25
1726057814522427136,SELL,5505.75,4,-0.17818065211188241,5492.5,5503.0,5503.0,5490.25
1726057814522675968,BUY,5505.75,4,0.17817100534259794,5492.5,5490.0,5503.0,5490.25
1726057814522675968,BUY,5505.75,4,0.17817100534259794,5492.5,5490.0,5503.0,5490.25
1726057814557310208,SELL,5492.5,4,-0.18427760129767784,5491.75,5490.0,5490.25,5481.5
1726057814557310208,SELL,5492.5,4,-0.18427760129767784,5491.75,5490.0,5490.25,5481.5
1726057814598494976,BUY,5491.75,4,0.1608003818238056,5484.25,5490.25,5490.0,5481.5
1726057814598494976,BUY,5491.75,4,0.1608003818238056,5484.25,5490.25,5490.0,5481.5
1726057814718059008,SELL,5492.25,4,-0.1541588473725857,5492.75,5478.0,5488.5,5480.5
1726057814718059008,SELL,5492.25,4,-0.1541588473725857,5492.75,5478.0,5488.5,5480.5
1726057814718267904,BUY,5492.25,4,0.15458410639939654,5492.75,5478.0,5488.5,5480.5
1726057814718267904,BUY,5492.25,4,0.15458410639939654,5492.75,5478.0,5488.5,5480.5
1726057814720035072,SELL,5491.0,4,-0.1538134334558455,5492.75,5478.0,5473.75,5465.25
1726057814720035072,SELL,5491.0,4,-0.1538134334558455,5492.75,5478.0,5473.75,5465.25
1726057814720429824,BUY,5492.0,4,0.17921520240214925,5492.75,5478.0,5473.75,5465.25
1726057814720429824,BUY,5492.0,4,0.17921520240214925,5492.75,5478.0,5473.75,5465.25
1726057814720887808,SELL,5479.5,4,-0.17918310124584072,5492.75,5478.0,5473.75,5465.25
1726057814720887808,SELL,5479.5,4,-0.17918310124584072,5492.75,5478.0,5473.75,5465.25
1726057814722807040,BUY,5492.0,4,0.15603541583240488,5492.75,5478.0,5473.75,5465.25
1726057814722807040,BUY,5492.0,4,0.15603541583240488,5492.75,5478.0,5473.75,5465.25
1726057814725975040,SELL,5491.75,4,-0.15585888597049377,5492.75,5491.25,5473.75,5481.25
1726057814725975040,SELL,5491.75,4,-0.15585888597049377,5492.75,5491.25,5473.75,5481.25
1726057814726180096,BUY,5491.75,4,0.15585888597049377,5492.75,5491.25,5473.75,5481.25
1726057814726180096,BUY,5491.75,4,0.15585888597049377,5492.75,5491.25,5473.75,5481.25
1726057814768736000,SELL,5492.5,4,-0.16518743680986217,5493.0,5491.25,5514.75,5481.0
1726057814768736000,SELL,5492.5,4,-0.16518743680986217,5493.0,5491.25,5514.75,5481.0
1726057814768913920,BUY,5492.5,4,0.1711545311181071,5503.5,5491.25,5514.75,5481.0
1726057814768913920,BUY,5492.5,4,0.1711545311181071,5503.5,5491.25,5514.75,5481.0
1726057814769393920,SELL,5492.5,4,-0.17549020133967536,5503.5,5491.25,5514.75,5481.0
1726057814769393920,SELL,5492.5,4,-0.17549020133967536,5503.5,5491.25,5514.75,5481.0
1726057814771569920,BUY,5491.75,4,0.15583540201916812,5503.5,5491.25,5514.75,5481.0
1726057814771569920,BUY,5491.75,4,0.15583540201916812,5503.5,5491.25,5514.75,5481.0
1726057814780503040,SELL,5492.5,4,-0.17977471821227684,5503.5,5498.25,5514.75,5480.25
1726057814780503040,SELL,5492.5,4,-0.17977471821227684,5503.5,5498.25,5514.75,5480.25
1726057814891272960,BUY,5472.0,4,0.3456480441378643,5491.25,5491.5,5488.25,5481.75
1726057814891272960,BUY,5472.0,4,0.3456480441378643,5491.25,5491.5,5488.25,5481.75
1726057814953635840,SELL,5491.75,4,-0.15683667479817595,5490.25,5491.5,5488.25,5475.5
1726057814953635840,SELL,5491.75,4,-0.15683667479817595,5490.25,5491.5,5488.25,5475.5
1726057814954432000,BUY,5491.25,4,0.16476064400114626,5490.25,5491.5,5488.25,5475.5
1726057814954432000,BUY,5491.25,4,0.16476064400114626,5490.25,5491.5,5488.25,5475.5
1726057814957221888,SELL,5491.25,4,-0.15293439167028802,5490.0,5489.25,5488.25,5537.75
1726057814957221888,SELL,5491.25,4,-0.15293439167028802,5490.0,5489.25,5488.25,5537.75
1726057814957651968,BUY,5491.25,4,0.15443818786899532,5490.0,5490.5,5488.25,5537.75
1726057814957651968,BUY,5491.25,4,0.15443818786899532,5490.0,5490.5,5488.25,5537.75
1726057814957873152,SELL,5491.25,4,-0.15807783549633778,5490.0,5491.0,5488.25,5537.75
1726057814957873152,SELL,5491.25,4,-0.15807783549633778,5490.0,5491.0,5488.25,5537.75
1726057814963579904,BUY,5476.5,4,0.17463412788692903,5490.75,5491.0,5475.75,5482.5
1726057814963579904,BUY,5476.5,4,0.17463412788692903,5490.75,5491.0,5475.75,5482.5
1726057814963870976,SELL,5476.5,4,-0.1579613224351068,5490.75,5491.0,5488.75,5482.75
1726057814963870976,SELL,5476.5,4,-0.1579613224351068,5490.75,5491.0,5488.75,5482.75
1726057814992419072,BUY,5476.0,4,0.17250782574289136,5490.0,5490.75,5488.25,5482.25
1726057814992419072,BUY,5476.0,4,0.17250782574289136,5490.0,5490.75,5488.25,5482.25
1726057815108498944,SELL,5489.75,4,-0.22678443191966968,5491.25,5490.0,5475.0,5480.5
1726057815108498944,SELL,5489.75,4,-0.22678443191966968,5491.25,5490.0,5475.0,5480.5
1726057815402764032,BUY,5491.0,4,0.16322238671998096,5503.0,5489.25,5486.75,5486.75
1726057815402764032,BUY,5491.0,4,0.16322238671998096,5503.0,5489.25,5486.75,5486.75
1726057815575782144,SELL,5495.5,4,-0.23607988434549998,5488.5,5487.5,5486.75,5485.0
1726057815575782144,SELL,5495.5,4,-0.23607988434549998,5488.5,5487.5,5486.75,5485.0
1726057815625519872,BUY,5489.75,4,0.231174708083135,5473.75,5471.75,5487.75,5486.25
1726057815625519872,BUY,5489.75,4,0.231174708083135,5473.75,5471.75,5487.75,5486.25
1726057816137723904,SELL,5474.5,4,-0.15922055977229102,5486.75,5475.75,5485.75,5474.5
1726057816137723904,SELL,5474.5,4,-0.15922055977229102,5486.75,5475.75,5485.75,5474.5
1726057816168620032,BUY,5487.0,4,0.16660248050779167,5487.25,5471.25,5487.5,5482.0
1726057816168620032,BUY,5487.0,4,0.16660248050779167,5487.25,5471.25,5487.5,5482.0
1726057816194042880,SELL,5485.5,4,-0.159185497131928,5486.75,5488.5,5487.5,5475.5
1726057816194042880,SELL,5485.5,4,-0.159185497131928,5486.75,5488.5,5487.5,5475.5
1726057816194788096,BUY,5487.5,4,0.16402949217037688,5499.0,5488.5,5487.0,5475.5
1726057816194788096,BUY,5487.5,4,0.16402949217037688,5499.0,5488.5,5487.0,5475.5
1726057816205502976,SELL,5487.5,4,-0.16408746858489323,5486.5,5488.5,5487.0,5477.75
1726057816205502976,SELL,5487.5,4,-0.16408746858489323,5486.5,5488.5,5487.0,5477.75
1726057816267283968,BUY,5487.25,4,0.17412842471526174,5474.0,5472.5,5487.0,5482.5
1726057816267283968,BUY,5487.25,4,0.17412842471526174,5474.0,5472.5,5487.0,5482.5
1726057816267425024,SELL,5487.25,4,-0.166351254630466,5474.0,5472.5,5487.0,5482.5
1726057816267425024,SELL,5487.25,4,-0.166351254630466,5474.0,5472.5,5487.0,5482.5
1726057816287101952,BUY,5486.25,4,0.16394857513057345,5486.75,5474.5,5479.5,5482.0
1726057816287101952,BUY,5486.25,4,0.16394857513057345,5486.75,5474.5,5479.5,5482.0
1726057816305083136,SELL,5486.5,4,-0.15446921662361707,5486.75,5474.25,5493.25,5482.0
1726057816305083136,SELL,5486.5,4,-0.15446921662361707,5486.75,5474.25,5493.25,5482.0
1726057816305164032,BUY,5486.5,4,0.1544528450947532,5486.75,5474.25,5493.25,5482.0
1726057816305164032,BUY,5486.5,4,0.1544528450947532,5486.75,5474.25,5493.25,5482.0
1726057816308101888,SELL,5485.5,4,-0.15662291338192277,5486.75,5474.25,5493.25,5483.0
1726057816308101888,SELL,5485.5,4,-0.15662291338192277,5486.75,5474.25,5493.25,5483.0
1726057816308268032,BUY,5487.5,4,0.1565193352954878,5486.75,5474.25,5493.25,5483.0
1726057816308268032,BUY,5487.5,4,0.1565193352954878,5486.75,5474.25,5493.25,5483.0
1726057816542083072,SELL,5487.25,4,-0.15617171892758727,5488.75,5481.25,5470.25,5510.75
1726057816542083072,SELL,5487.25,4,-0.15617171892758727,5488.75,5481.25,5470.25,5510.75
1726057816542466048,BUY,5487.0,4,0.15398194012328956,5488.75,5481.25,5470.25,5510.75
1726057816542466048,BUY,5487.0,4,0.15398194012328956,5488.75,5481.25,5470.25,5510.75
1726057816543057920,SELL,5487.0,4,-0.16044399843533047,5488.75,5481.25,5470.25,5510.75
1726057816543057920,SELL,5487.0,4,-0.16044399843533047,5488.75,5481.25,5470.25,5510.75
1726057816653449984,BUY,5475.5,4,0.1556101094985343,5474.75,5471.75,5491.5,5488.5
1726057816653449984,BUY,5475.5,4,0.1556101094985343,5474.75,5471.75,5491.5,5488.5
1726057816825746176,SELL,5486.25,4,-0.15593222008472968,5488.0,5495.5,5485.75,5465.5
1726057816825746176,SELL,5486.25,4,-0.15593222008472968,5488.0,5495.5,5485.75,5465.5
1726057816873331968,BUY,5489.5,4,0.1840428022515328,5486.75,5486.25,5491.75,5478.75
1726057816873331968,BUY,5489.5,4,0.1840428022515328,5486.75,5486.25,5491.75,5478.75
1726057816873853952,SELL,5489.0,4,-0.1807191394443693,5486.75,5486.25,5491.75,5478.75
1726057816873853952,SELL,5489.0,4,-0.1807191394443693,5486.75,5486.25,5491.75,5478.75
1726057816879127040,BUY,5489.0,4,0.18180167588008508,5489.5,5479.0,5491.75,5479.75
1726057816879127040,BUY,5489.0,4,0.18180167588008508,5489.5,5479.0,5491.75,5479.75
1726057816903163904,SELL,5489.0,4,-0.1643802582096472,5562.75,5492.25,5485.75,5479.75
1726057816903163904,SELL,5489.0,4,-0.1643802582096472,5562.75,5492.25,5485.75,5479.75
1726057816907877888,BUY,5489.25,4,0.17027244015511267,5487.5,5478.75,5485.75,5479.75
1726057816907877888,BUY,5489.25,4,0.17027244015511267,5487.5,5478.75,5485.75,5479.75
1726057816976082176,SELL,5500.0,4,-0.15274176012240626,5476.5,5485.75,5478.25,5487.25
1726057816976082176,SELL,5500.0,4,-0.15274176012240626,5476.5,5485.75,5478.25,5487.25
1726057817210014208,BUY,5487.5,4,0.15477329419271474,5493.25,5485.0,5489.75,5479.5
1726057817210014208,BUY,5487.5,4,0.15477329419271474,5493.25,5485.0,5489.75,5479.5
1726057817302900992,SELL,5493.25,4,-0.15059860458927576,5492.25,5484.5,5467.5,5479.75
1726057817302900992,SELL,5493.25,4,-0.15059860458927576,5492.25,5484.5,5467.5,5479.75
1726057817596263936,BUY,5485.5,4,0.15264656376318336,5485.0,5485.0,5481.75,5480.25
1726057817596263936,BUY,5485.5,4,0.15264656376318336,5485.0,5485.0,5481.75,5480.25
1726057817596493056,SELL,5485.5,4,-0.15510261442057152,5485.0,5485.0,5481.75,5480.25
1726057817596493056,SELL,5485.5,4,-0.15510261442057152,5485.0,5485.0,5481.75,5480.25
1726057817786081024,BUY,5485.25,4,0.15555987708267427,5478.75,5476.75,5500.5,5480.25
1726057817786081024,BUY,5485.25,4,0.15555987708267427,5478.75,5476.75,5500.5,5480.25
1726057819062968064,SELL,5482.5,4,-0.1516588812337733,5482.5,5425.75,5482.5,5475.0
1726057819062968064,SELL,5482.5,4,-0.1516588812337733,5482.5,5425.75,5482.5,5475.0
1726057819132229120,BUY,5481.0,4,0.1533776118556044,5482.0,5481.75,5482.0,5481.0
1726057819132229120,BUY,5481.0,4,0.1533776118556044,5482.0,5481.75,5482.0,5481.0
1726057820446522880,SELL,5481.5,4,-0.17099672737028532,5479.5,5480.0,5482.25,5480.5
1726057820446522880,SELL,5481.5,4,-0.17099672737028532,5479.5,5480.0,5482.25,5480.5
1726057820503140864,BUY,5480.0,4,0.16815517852814524,5480.25,5481.75,5482.75,5486.0
1726057820503140864,BUY,5480.0,4,0.16815517852814524,5480.25,5481.75,5482.75,5486.0
1726057820526073088,SELL,5481.0,4,-0.1655600203143224,5486.25,5481.5,5481.75,5483.0
1726057820526073088,SELL,5481.0,4,-0.1655600203143224,5486.25,5481.5,5481.75,5483.0
1726057820526524160,BUY,5480.25,4,0.1682454634587107,5486.25,5481.5,5481.75,5483.0
1726057820526524160,BUY,5480.25,4,0.1682454634587107,5486.25,5481.5,5481.75,5483.0
1726057820526789888,SELL,5480.75,4,-0.16555107684743384,5486.25,5481.5,5481.75,5483.0
1726057820526789888,SELL,5480.75,4,-0.16555107684743384,5486.25,5481.5,5481.75,5483.0
1726057820537956096,BUY,5480.0,4,0.1603361534964148,5479.75,5481.5,5510.75,5479.5
1726057820537956096,BUY,5480.0,4,0.1603361534964148,5479.75,5481.5,5510.75,5479.5
1726057820552397056,SELL,5498.25,4,-0.15500617781306447,5480.5,5481.5,5510.75,5480.25
1726057820552397056,SELL,5498.25,4,-0.15500617781306447,5480.5,5481.5,5510.75,5480.25
1726057820584275968,BUY,5480.5,4,0.15274841496951702,5479.0,5487.75,5483.0,5480.5
1726057820584275968,BUY,5480.5,4,0.15274841496951702,5479.0,5487.75,5483.0,5480.5
1726057820702263040,SELL,5480.75,4,-0.155013030235739,5480.5,5477.75,5483.0,5480.5
1726057820702263040,SELL,5480.75,4,-0.155013030235739,5480.5,5477.75,5483.0,5480.5
1726057820715567104,BUY,5480.75,4,0.1551302491354645,5481.25,5477.75,5489.0,5480.5
1726057820715567104,BUY,5480.75,4,0.1551302491354645,5481.25,5477.75,5489.0,5480.5
1726057820791683072,SELL,5474.0,4,-0.1550448856897072,5465.0,5482.0,5442.0,5480.0
1726057820791683072,SELL,5474.0,4,-0.1550448856897072,5465.0,5482.0,5442.0,5480.0
1726057820807964928,BUY,5479.25,4,0.15503158600323702,5480.25,5483.0,5465.75,5506.0
1726057820807964928,BUY,5479.25,4,0.15503158600323702,5480.25,5483.0,5465.75,5506.0
1726057820812792064,SELL,5480.5,4,-0.1550255598595337,5480.5,5481.0,5480.75,5506.0
1726057820812792064,SELL,5480.5,4,-0.1550255598595337,5480.5,5481.0,5480.75,5506.0
1726057820813210112,BUY,5481.25,4,0.1550295411917453,5480.5,5481.0,5480.75,5506.0
1726057820813210112,BUY,5481.25,4,0.1550295411917453,5480.5,5481.0,5480.75,5506.0
1726057820930542848,SELL,5480.75,4,-0.1525919276156042,5482.25,5476.25,5480.0,5480.25
1726057820930542848,SELL,5480.75,4,-0.1525919276156042,5482.25,5476.25,5480.0,5480.25
1726057821733494016,BUY,5482.25,4,0.18799014070638215,5465.25,5480.75,5481.25,5477.75
1726057821733494016,BUY,5482.25,4,0.18799014070638215,5465.25,5480.75,5481.25,5477.75
1726057821931230976,SELL,5480.75,4,-0.1515883298171006,5487.0,5484.75,5480.5,5480.75
1726057821931230976,SELL,5480.75,4,-0.1515883298171006,5487.0,5484.75,5480.5,5480.75
1726057822082118144,BUY,5479.5,4,0.1614471897572369,5481.5,5457.75,5480.75,5481.25
1726057822082118144,BUY,5479.5,4,0.1614471897572369,5481.5,5457.75,5480.75,5481.25
1726057822082486016,SELL,5476.25,4,-0.16136866339205286,5481.5,5457.75,5480.75,5481.25
1726057822082486016,SELL,5476.25,4,-0.16136866339205286,5481.5,5457.75,5480.75,5481.25
1726057822094628096,BUY,5480.0,4,0.16140309212386145,5480.5,5480.25,5480.75,5493.75
1726057822094628096,BUY,5480.0,4,0.16140309212386145,5480.5,5480.25,5480.75,5493.75
1726057822104648960,SELL,5479.5,4,-0.15887410502299593,5481.25,5480.25,5481.25,5493.75
1726057822104648960,SELL,5479.5,4,-0.15887410502299593,5481.25,5480.25,5481.25,5493.75
1726057822105097984,BUY,5479.5,4,0.1614097365753811,5481.25,5480.25,5481.25,5493.75
1726057822105097984,BUY,5479.5,4,0.1614097365753811,5481.25,5480.25,5481.25,5493.75
1726057822106017024,SELL,5480.5,4,-0.16140370335593107,5480.5,5480.25,5481.25,5493.75
1726057822106017024,SELL,5480.5,4,-0.16140370335593107,5480.5,5480.25,5481.25,5493.75
